,index,country,created_at,paid,installs
32879,5426,DE,2019-04-24 12:00:00+00:00,True,283
32880,31369,IT,2019-04-25 08:00:00+00:00,False,81
32881,2260,DE,2019-02-17 13:00:00+00:00,True,284
32882,42417,GB,2019-06-14 15:00:00+00:00,False,731
32883,6780,DE,2019-05-22 17:00:00+00:00,True,332
32884,38620,GB,2019-03-27 13:00:00+00:00,True,439
32885,26214,IT,2019-01-07 23:00:00+00:00,True,516
32886,29835,IT,2019-03-24 09:00:00+00:00,False,404
32887,10111,US,2019-02-01 05:00:00+00:00,False,28
32888,4033,DE,2019-03-26 11:00:00+00:00,False,830
32889,3129,DE,2019-03-07 15:00:00+00:00,False,845
32890,25309,RU,2019-06-17 23:00:00+00:00,False,266
32891,44579,TR,2019-01-30 19:00:00+00:00,False,555
32892,31248,IT,2019-04-22 20:00:00+00:00,True,928
32893,3897,DE,2019-03-23 15:00:00+00:00,False,129
32894,13413,US,2019-04-11 00:00:00+00:00,False,76
32895,25214,RU,2019-06-16 00:00:00+00:00,True,141
32896,32148,IT,2019-05-11 14:00:00+00:00,True,604
32897,19383,RU,2019-02-14 12:00:00+00:00,False,31
32898,22277,RU,2019-04-15 19:00:00+00:00,False,983
32899,15383,US,2019-05-22 01:00:00+00:00,False,631
32900,51768,TR,2019-06-29 14:00:00+00:00,True,880
32901,42801,GB,2019-06-22 15:00:00+00:00,False,236
32902,26527,IT,2019-01-14 11:00:00+00:00,False,387
32903,42665,GB,2019-06-19 19:00:00+00:00,False,199
32904,35350,GB,2019-01-18 10:00:00+00:00,True,739
32905,48392,TR,2019-04-20 06:00:00+00:00,True,297
32906,42821,GB,2019-06-23 01:00:00+00:00,False,417
32907,45585,TR,2019-02-20 18:00:00+00:00,False,572
32908,41443,GB,2019-05-25 08:00:00+00:00,False,166
32909,29314,IT,2019-03-13 13:00:00+00:00,True,104
32910,24672,RU,2019-06-04 17:00:00+00:00,True,65
32911,37844,GB,2019-03-11 09:00:00+00:00,True,190
32912,7915,DE,2019-06-15 08:00:00+00:00,False,715
32913,16242,US,2019-06-08 23:00:00+00:00,True,277
32914,15933,US,2019-06-02 12:00:00+00:00,False,886
32915,49088,TR,2019-05-04 18:00:00+00:00,True,747
32916,51776,TR,2019-06-29 18:00:00+00:00,True,284
32917,49093,TR,2019-05-04 20:00:00+00:00,False,842
32918,29136,IT,2019-03-09 20:00:00+00:00,True,446
32919,45513,TR,2019-02-19 06:00:00+00:00,False,666
32920,37282,GB,2019-02-27 16:00:00+00:00,True,200
32921,29428,IT,2019-03-15 22:00:00+00:00,True,121
32922,25253,RU,2019-06-16 19:00:00+00:00,False,275
32923,22219,RU,2019-04-14 14:00:00+00:00,False,784
32924,17191,US,2019-06-28 17:00:00+00:00,False,796
32925,2067,DE,2019-02-13 12:00:00+00:00,False,944
32926,11787,US,2019-03-08 03:00:00+00:00,False,980
32927,17688,RU,2019-01-10 05:00:00+00:00,True,795
32928,18027,RU,2019-01-17 06:00:00+00:00,False,565
32929,22381,RU,2019-04-17 23:00:00+00:00,False,49
32930,49195,TR,2019-05-06 23:00:00+00:00,False,146
32931,26812,IT,2019-01-20 10:00:00+00:00,True,453
32932,36779,GB,2019-02-17 04:00:00+00:00,False,617
32933,32546,IT,2019-05-19 21:00:00+00:00,True,668
32934,36087,GB,2019-02-02 18:00:00+00:00,False,383
32935,10672,US,2019-02-12 22:00:00+00:00,True,834
32936,23050,RU,2019-05-01 22:00:00+00:00,True,89
32937,11727,US,2019-03-06 21:00:00+00:00,False,397
32938,963,DE,2019-01-21 12:00:00+00:00,False,310
32939,5622,DE,2019-04-28 14:00:00+00:00,True,688
32940,37924,GB,2019-03-13 01:00:00+00:00,True,284
32941,51556,TR,2019-06-25 04:00:00+00:00,True,740
32942,37700,GB,2019-03-08 09:00:00+00:00,True,397
32943,45039,TR,2019-02-09 09:00:00+00:00,False,506
32944,36857,GB,2019-02-18 19:00:00+00:00,False,179
32945,41400,GB,2019-05-24 11:00:00+00:00,True,113
32946,45885,TR,2019-02-27 00:00:00+00:00,False,499
32947,21269,RU,2019-03-25 19:00:00+00:00,False,63
32948,12916,US,2019-03-31 16:00:00+00:00,True,18
32949,4083,DE,2019-03-27 12:00:00+00:00,False,45
32950,8333,DE,2019-06-24 01:00:00+00:00,False,884
32951,19375,RU,2019-02-14 08:00:00+00:00,False,22
32952,20301,RU,2019-03-05 15:00:00+00:00,False,634
32953,10569,US,2019-02-10 18:00:00+00:00,False,128
32954,29975,IT,2019-03-27 07:00:00+00:00,False,764
32955,47718,TR,2019-04-06 05:00:00+00:00,True,655
32956,7821,DE,2019-06-13 09:00:00+00:00,False,820
32957,50976,TR,2019-06-13 02:00:00+00:00,True,785
32958,44886,TR,2019-02-06 05:00:00+00:00,True,617
32959,24197,RU,2019-05-25 19:00:00+00:00,False,526
32960,38908,GB,2019-04-02 13:00:00+00:00,True,134
32961,5324,DE,2019-04-22 09:00:00+00:00,True,415
32962,31305,IT,2019-04-24 00:00:00+00:00,False,408
32963,45682,TR,2019-02-22 19:00:00+00:00,True,582
32964,28330,IT,2019-02-21 01:00:00+00:00,True,73
32965,46942,TR,2019-03-21 01:00:00+00:00,True,133
32966,19099,RU,2019-02-08 14:00:00+00:00,False,572
32967,5382,DE,2019-04-23 14:00:00+00:00,True,163
32968,31257,IT,2019-04-23 00:00:00+00:00,False,975
32969,6578,DE,2019-05-18 12:00:00+00:00,True,947
32970,37569,GB,2019-03-05 15:00:00+00:00,False,482
32971,3159,DE,2019-03-08 06:00:00+00:00,False,333
32972,51349,TR,2019-06-20 20:00:00+00:00,False,16
32973,42402,GB,2019-06-14 08:00:00+00:00,True,689
32974,19178,RU,2019-02-10 06:00:00+00:00,True,574
32975,8809,US,2019-01-05 02:00:00+00:00,False,153
32976,25211,RU,2019-06-15 22:00:00+00:00,False,541
32977,26952,IT,2019-01-23 08:00:00+00:00,True,546
32978,49134,TR,2019-05-05 17:00:00+00:00,True,280
32979,26116,IT,2019-01-05 22:00:00+00:00,True,803
32980,46937,TR,2019-03-20 22:00:00+00:00,False,883
32981,31472,IT,2019-04-27 12:00:00+00:00,True,514
32982,35814,GB,2019-01-28 02:00:00+00:00,True,381
32983,9526,US,2019-01-20 01:00:00+00:00,True,63
32984,7341,DE,2019-06-03 09:00:00+00:00,False,313
32985,10876,US,2019-02-17 04:00:00+00:00,True,321
32986,40625,GB,2019-05-08 07:00:00+00:00,False,300
32987,44951,TR,2019-02-07 13:00:00+00:00,False,184
32988,42826,GB,2019-06-23 04:00:00+00:00,True,964
32989,26691,IT,2019-01-17 21:00:00+00:00,False,777
32990,25820,RU,2019-06-28 15:00:00+00:00,True,955
32991,32288,IT,2019-05-14 12:00:00+00:00,True,802
32992,9459,US,2019-01-18 15:00:00+00:00,False,987
32993,8473,DE,2019-06-26 23:00:00+00:00,False,238
32994,5581,DE,2019-04-27 17:00:00+00:00,False,757
32995,31786,IT,2019-05-04 01:00:00+00:00,True,734
32996,17548,RU,2019-01-07 07:00:00+00:00,True,910
32997,41869,GB,2019-06-03 05:00:00+00:00,False,187
32998,41924,GB,2019-06-04 09:00:00+00:00,True,714
32999,46358,TR,2019-03-08 21:00:00+00:00,True,940
33000,43564,TR,2019-01-09 16:00:00+00:00,True,977
33001,1463,DE,2019-01-31 22:00:00+00:00,False,32
33002,21435,RU,2019-03-29 06:00:00+00:00,False,163
33003,13990,US,2019-04-23 01:00:00+00:00,True,969
33004,41038,GB,2019-05-16 22:00:00+00:00,True,74
33005,23991,RU,2019-05-21 12:00:00+00:00,False,910
33006,5539,DE,2019-04-26 20:00:00+00:00,False,465
33007,21906,RU,2019-04-08 02:00:00+00:00,True,361
33008,36382,GB,2019-02-08 22:00:00+00:00,True,230
33009,51536,TR,2019-06-24 18:00:00+00:00,True,347
33010,27696,IT,2019-02-07 20:00:00+00:00,True,497
33011,1658,DE,2019-02-05 00:00:00+00:00,True,16
33012,11254,US,2019-02-25 01:00:00+00:00,True,622
33013,9780,US,2019-01-25 08:00:00+00:00,True,867
33014,9457,US,2019-01-18 14:00:00+00:00,False,513
33015,14310,US,2019-04-29 17:00:00+00:00,True,317
33016,49394,TR,2019-05-11 03:00:00+00:00,True,24
33017,34167,IT,2019-06-22 15:00:00+00:00,False,841
33018,38700,GB,2019-03-29 05:00:00+00:00,True,52
33019,22835,RU,2019-04-27 10:00:00+00:00,False,392
33020,1058,DE,2019-01-23 12:00:00+00:00,True,43
33021,23276,RU,2019-05-06 15:00:00+00:00,True,957
33022,8001,DE,2019-06-17 03:00:00+00:00,False,527
33023,19295,RU,2019-02-12 16:00:00+00:00,False,598
33024,51723,TR,2019-06-28 15:00:00+00:00,False,835
33025,47666,TR,2019-04-05 03:00:00+00:00,True,888
33026,28100,IT,2019-02-16 06:00:00+00:00,True,936
33027,21242,RU,2019-03-25 06:00:00+00:00,True,818
33028,32093,IT,2019-05-10 10:00:00+00:00,False,912
33029,36634,GB,2019-02-14 04:00:00+00:00,True,593
33030,18821,RU,2019-02-02 19:00:00+00:00,False,235
33031,40084,GB,2019-04-27 01:00:00+00:00,True,707
33032,12008,US,2019-03-12 18:00:00+00:00,True,955
33033,27142,IT,2019-01-27 07:00:00+00:00,True,485
33034,43761,TR,2019-01-13 18:00:00+00:00,False,109
33035,27285,IT,2019-01-30 06:00:00+00:00,False,565
33036,6655,DE,2019-05-20 02:00:00+00:00,False,10
33037,29879,IT,2019-03-25 07:00:00+00:00,False,632
33038,5982,DE,2019-05-06 02:00:00+00:00,True,960
33039,8628,DE,2019-06-30 05:00:00+00:00,True,539
33040,1728,DE,2019-02-06 11:00:00+00:00,True,613
33041,18536,RU,2019-01-27 21:00:00+00:00,True,881
33042,18729,RU,2019-01-31 21:00:00+00:00,False,621
33043,41590,GB,2019-05-28 10:00:00+00:00,True,432
33044,2579,DE,2019-02-24 04:00:00+00:00,False,740
33045,37329,GB,2019-02-28 15:00:00+00:00,False,830
33046,48774,TR,2019-04-28 05:00:00+00:00,True,749
33047,14176,US,2019-04-26 22:00:00+00:00,True,345
33048,48382,TR,2019-04-20 01:00:00+00:00,True,101
33049,47457,TR,2019-03-31 18:00:00+00:00,False,4
33050,728,DE,2019-01-16 15:00:00+00:00,True,686
33051,39873,GB,2019-04-22 15:00:00+00:00,False,407
33052,42810,GB,2019-06-22 20:00:00+00:00,True,38
33053,40247,GB,2019-04-30 10:00:00+00:00,False,45
33054,17871,RU,2019-01-14 00:00:00+00:00,False,578
33055,31389,IT,2019-04-25 18:00:00+00:00,False,781
33056,4660,DE,2019-04-08 13:00:00+00:00,True,346
33057,42538,GB,2019-06-17 04:00:00+00:00,True,793
33058,17787,RU,2019-01-12 06:00:00+00:00,False,914
33059,50450,TR,2019-06-02 03:00:00+00:00,True,829
33060,36240,GB,2019-02-05 23:00:00+00:00,True,411
33061,14305,US,2019-04-29 14:00:00+00:00,False,514
33062,34089,IT,2019-06-21 00:00:00+00:00,False,698
33063,38930,GB,2019-04-03 00:00:00+00:00,True,593
33064,29357,IT,2019-03-14 10:00:00+00:00,False,535
33065,36193,GB,2019-02-04 23:00:00+00:00,False,762
33066,48231,TR,2019-04-16 21:00:00+00:00,False,93
33067,40196,GB,2019-04-29 09:00:00+00:00,True,158
33068,15583,US,2019-05-26 05:00:00+00:00,False,149
33069,13857,US,2019-04-20 06:00:00+00:00,False,756
33070,35938,GB,2019-01-30 16:00:00+00:00,True,760
33071,21223,RU,2019-03-24 20:00:00+00:00,False,368
33072,48428,TR,2019-04-21 00:00:00+00:00,True,135
33073,23541,RU,2019-05-12 03:00:00+00:00,False,843
33074,28880,IT,2019-03-04 12:00:00+00:00,True,180
33075,24793,RU,2019-06-07 05:00:00+00:00,False,258
33076,15490,US,2019-05-24 07:00:00+00:00,True,10
33077,3421,DE,2019-03-13 17:00:00+00:00,False,879
33078,22311,RU,2019-04-16 12:00:00+00:00,False,13
33079,30118,IT,2019-03-30 07:00:00+00:00,True,571
33080,26092,IT,2019-01-05 10:00:00+00:00,True,863
33081,1502,DE,2019-02-01 18:00:00+00:00,True,951
33082,33767,IT,2019-06-14 07:00:00+00:00,False,584
33083,29587,IT,2019-03-19 05:00:00+00:00,False,659
33084,30005,IT,2019-03-27 22:00:00+00:00,False,173
33085,40396,GB,2019-05-03 13:00:00+00:00,True,477
33086,41311,GB,2019-05-22 14:00:00+00:00,False,368
33087,16096,US,2019-06-05 22:00:00+00:00,True,299
33088,4031,DE,2019-03-26 10:00:00+00:00,False,327
33089,1526,DE,2019-02-02 06:00:00+00:00,True,650
33090,18137,RU,2019-01-19 13:00:00+00:00,False,715
33091,856,DE,2019-01-19 07:00:00+00:00,True,837
33092,15443,US,2019-05-23 07:00:00+00:00,False,714
33093,16803,US,2019-06-20 15:00:00+00:00,False,690
33094,26303,IT,2019-01-09 19:00:00+00:00,False,95
33095,43613,TR,2019-01-10 16:00:00+00:00,False,593
33096,48070,TR,2019-04-13 13:00:00+00:00,True,991
33097,35869,GB,2019-01-29 05:00:00+00:00,False,395
33098,48522,TR,2019-04-22 23:00:00+00:00,True,991
33099,36654,GB,2019-02-14 14:00:00+00:00,True,278
33100,1630,DE,2019-02-04 10:00:00+00:00,True,807
33101,44428,TR,2019-01-27 16:00:00+00:00,True,333
33102,21163,RU,2019-03-23 14:00:00+00:00,False,56
33103,38666,GB,2019-03-28 12:00:00+00:00,True,197
33104,40846,GB,2019-05-12 22:00:00+00:00,True,911
33105,16582,US,2019-06-16 01:00:00+00:00,True,873
33106,24990,RU,2019-06-11 08:00:00+00:00,True,901
33107,37430,GB,2019-03-02 18:00:00+00:00,True,772
33108,24896,RU,2019-06-09 09:00:00+00:00,True,834
33109,33130,IT,2019-06-01 01:00:00+00:00,True,97
33110,42435,GB,2019-06-15 00:00:00+00:00,False,757
33111,20992,RU,2019-03-20 01:00:00+00:00,True,158
33112,1165,DE,2019-01-25 17:00:00+00:00,False,306
33113,41758,GB,2019-05-31 22:00:00+00:00,True,807
33114,833,DE,2019-01-18 19:00:00+00:00,False,925
33115,27225,IT,2019-01-29 00:00:00+00:00,False,967
33116,21212,RU,2019-03-24 15:00:00+00:00,True,200
33117,29338,IT,2019-03-14 01:00:00+00:00,True,207
33118,6050,DE,2019-05-07 12:00:00+00:00,True,538
33119,49351,TR,2019-05-10 05:00:00+00:00,False,276
33120,26033,IT,2019-01-04 04:00:00+00:00,False,990
33121,51043,TR,2019-06-14 11:00:00+00:00,False,682
33122,8521,DE,2019-06-27 23:00:00+00:00,False,496
33123,24200,RU,2019-05-25 21:00:00+00:00,True,396
33124,35403,GB,2019-01-19 12:00:00+00:00,False,966
33125,13324,US,2019-04-09 04:00:00+00:00,True,395
33126,41024,GB,2019-05-16 15:00:00+00:00,True,477
33127,8243,DE,2019-06-22 04:00:00+00:00,False,945
33128,19582,RU,2019-02-18 16:00:00+00:00,True,911
33129,3392,DE,2019-03-13 03:00:00+00:00,True,399
33130,32542,IT,2019-05-19 19:00:00+00:00,True,784
33131,41715,GB,2019-05-31 00:00:00+00:00,False,424
33132,42827,GB,2019-06-23 04:00:00+00:00,False,731
33133,36044,GB,2019-02-01 21:00:00+00:00,True,250
33134,45058,TR,2019-02-09 19:00:00+00:00,True,128
33135,36802,GB,2019-02-17 16:00:00+00:00,True,657
33136,39336,GB,2019-04-11 11:00:00+00:00,True,38
33137,5039,DE,2019-04-16 10:00:00+00:00,False,660
33138,38333,GB,2019-03-21 13:00:00+00:00,False,981
33139,1562,DE,2019-02-03 00:00:00+00:00,True,503
33140,25152,RU,2019-06-14 17:00:00+00:00,True,283
33141,38867,GB,2019-04-01 16:00:00+00:00,False,46
33142,37406,GB,2019-03-02 06:00:00+00:00,True,851
33143,13536,US,2019-04-13 14:00:00+00:00,True,92
33144,44107,TR,2019-01-20 23:00:00+00:00,False,982
33145,25801,RU,2019-06-28 05:00:00+00:00,False,468
33146,47867,TR,2019-04-09 07:00:00+00:00,False,705
33147,40737,GB,2019-05-10 15:00:00+00:00,False,929
33148,5403,DE,2019-04-24 00:00:00+00:00,False,409
33149,48224,TR,2019-04-16 18:00:00+00:00,True,375
33150,3823,DE,2019-03-22 02:00:00+00:00,False,590
33151,25075,RU,2019-06-13 02:00:00+00:00,False,388
33152,24851,RU,2019-06-08 10:00:00+00:00,False,141
33153,41668,GB,2019-05-30 01:00:00+00:00,True,712
33154,16745,US,2019-06-19 10:00:00+00:00,False,440
33155,18346,RU,2019-01-23 22:00:00+00:00,True,888
33156,387,DE,2019-01-09 12:00:00+00:00,False,404
33157,44743,TR,2019-02-03 05:00:00+00:00,False,656
33158,22585,RU,2019-04-22 05:00:00+00:00,False,728
33159,17474,RU,2019-01-05 18:00:00+00:00,True,489
33160,24011,RU,2019-05-21 22:00:00+00:00,False,789
33161,51620,TR,2019-06-26 12:00:00+00:00,True,41
33162,30285,IT,2019-04-02 18:00:00+00:00,False,866
33163,10365,US,2019-02-06 12:00:00+00:00,False,17
33164,50980,TR,2019-06-13 04:00:00+00:00,True,396
33165,17125,US,2019-06-27 08:00:00+00:00,False,663
33166,35815,GB,2019-01-28 02:00:00+00:00,False,288
33167,28937,IT,2019-03-05 16:00:00+00:00,False,426
33168,124,DE,2019-01-04 01:00:00+00:00,True,104
33169,31583,IT,2019-04-29 19:00:00+00:00,False,294
33170,18596,RU,2019-01-29 03:00:00+00:00,True,981
33171,50351,TR,2019-05-31 01:00:00+00:00,False,26
33172,51154,TR,2019-06-16 19:00:00+00:00,True,145
33173,26778,IT,2019-01-19 17:00:00+00:00,True,378
33174,17118,US,2019-06-27 05:00:00+00:00,True,92
33175,34739,GB,2019-01-05 16:00:00+00:00,False,128
33176,44311,TR,2019-01-25 05:00:00+00:00,False,469
33177,16542,US,2019-06-15 05:00:00+00:00,True,909
33178,17696,RU,2019-01-10 09:00:00+00:00,True,118
33179,26872,IT,2019-01-21 16:00:00+00:00,True,178
33180,45639,TR,2019-02-21 21:00:00+00:00,False,595
33181,24333,RU,2019-05-28 15:00:00+00:00,False,604
33182,44561,TR,2019-01-30 10:00:00+00:00,False,215
33183,20331,RU,2019-03-06 06:00:00+00:00,False,144
33184,5286,DE,2019-04-21 14:00:00+00:00,True,370
33185,46623,TR,2019-03-14 09:00:00+00:00,False,405
33186,6846,DE,2019-05-24 02:00:00+00:00,True,166
33187,16502,US,2019-06-14 09:00:00+00:00,True,261
33188,15001,US,2019-05-14 02:00:00+00:00,False,779
33189,50761,TR,2019-06-08 14:00:00+00:00,False,302
33190,24802,RU,2019-06-07 10:00:00+00:00,True,104
33191,14720,US,2019-05-08 06:00:00+00:00,True,495
33192,49872,TR,2019-05-21 02:00:00+00:00,True,961
33193,7887,DE,2019-06-14 18:00:00+00:00,False,431
33194,17554,RU,2019-01-07 10:00:00+00:00,True,904
33195,16931,US,2019-06-23 07:00:00+00:00,False,4
33196,38299,GB,2019-03-20 20:00:00+00:00,False,49
33197,21815,RU,2019-04-06 04:00:00+00:00,False,54
33198,39154,GB,2019-04-07 16:00:00+00:00,True,519
33199,47570,TR,2019-04-03 03:00:00+00:00,True,217
33200,25316,RU,2019-06-18 03:00:00+00:00,True,352
33201,26865,IT,2019-01-21 12:00:00+00:00,False,691
33202,21855,RU,2019-04-07 00:00:00+00:00,False,966
33203,14793,US,2019-05-09 18:00:00+00:00,False,802
33204,35261,GB,2019-01-16 13:00:00+00:00,False,575
33205,3614,DE,2019-03-17 18:00:00+00:00,True,469
33206,49315,TR,2019-05-09 11:00:00+00:00,False,591
33207,21866,RU,2019-04-07 06:00:00+00:00,True,923
33208,3588,DE,2019-03-17 05:00:00+00:00,True,334
33209,38915,GB,2019-04-02 16:00:00+00:00,False,567
33210,24932,RU,2019-06-10 03:00:00+00:00,True,302
33211,48101,TR,2019-04-14 04:00:00+00:00,False,346
33212,33363,IT,2019-06-05 21:00:00+00:00,False,685
33213,8091,DE,2019-06-19 00:00:00+00:00,False,214
33214,42054,GB,2019-06-07 02:00:00+00:00,True,81
33215,21013,RU,2019-03-20 11:00:00+00:00,False,448
33216,21955,RU,2019-04-09 02:00:00+00:00,False,192
33217,28115,IT,2019-02-16 13:00:00+00:00,False,953
33218,16058,US,2019-06-05 03:00:00+00:00,True,697
33219,34360,IT,2019-06-26 16:00:00+00:00,True,262
33220,50619,TR,2019-06-05 15:00:00+00:00,False,786
33221,48730,TR,2019-04-27 07:00:00+00:00,True,549
33222,47405,TR,2019-03-30 16:00:00+00:00,False,111
33223,36486,GB,2019-02-11 02:00:00+00:00,True,927
33224,40651,GB,2019-05-08 20:00:00+00:00,False,948
33225,35369,GB,2019-01-18 19:00:00+00:00,False,745
33226,27133,IT,2019-01-27 02:00:00+00:00,False,960
33227,4882,DE,2019-04-13 04:00:00+00:00,True,386
33228,14081,US,2019-04-24 22:00:00+00:00,False,479
33229,32997,IT,2019-05-29 06:00:00+00:00,False,591
33230,30854,IT,2019-04-14 15:00:00+00:00,True,365
33231,8639,US,2019-01-01 13:00:00+00:00,False,909
33232,22170,RU,2019-04-13 14:00:00+00:00,True,372
33233,37119,GB,2019-02-24 06:00:00+00:00,False,882
33234,39225,GB,2019-04-09 03:00:00+00:00,False,130
33235,19187,RU,2019-02-10 10:00:00+00:00,False,733
33236,4712,DE,2019-04-09 15:00:00+00:00,True,415
33237,38646,GB,2019-03-28 02:00:00+00:00,True,198
33238,17701,RU,2019-01-10 11:00:00+00:00,False,413
33239,32714,IT,2019-05-23 09:00:00+00:00,True,100
33240,9889,US,2019-01-27 14:00:00+00:00,False,682
33241,10881,US,2019-02-17 06:00:00+00:00,False,234
33242,6500,DE,2019-05-16 21:00:00+00:00,True,772
33243,5234,DE,2019-04-20 12:00:00+00:00,True,645
33244,15076,US,2019-05-15 16:00:00+00:00,True,625
33245,37992,GB,2019-03-14 11:00:00+00:00,True,588
33246,20450,RU,2019-03-08 18:00:00+00:00,True,251
33247,28246,IT,2019-02-19 07:00:00+00:00,True,634
33248,25928,IT,2019-01-02 00:00:00+00:00,True,811
33249,27211,IT,2019-01-28 17:00:00+00:00,False,188
33250,36635,GB,2019-02-14 04:00:00+00:00,False,948
33251,44365,TR,2019-01-26 08:00:00+00:00,False,583
33252,18335,RU,2019-01-23 16:00:00+00:00,False,427
33253,43842,TR,2019-01-15 11:00:00+00:00,True,251
33254,50365,TR,2019-05-31 08:00:00+00:00,False,124
33255,26333,IT,2019-01-10 10:00:00+00:00,False,262
33256,11495,US,2019-03-02 01:00:00+00:00,False,558
33257,29377,IT,2019-03-14 20:00:00+00:00,False,833
33258,35594,GB,2019-01-23 12:00:00+00:00,True,948
33259,15392,US,2019-05-22 06:00:00+00:00,True,518
33260,14015,US,2019-04-23 13:00:00+00:00,False,430
33261,18242,RU,2019-01-21 18:00:00+00:00,True,547
33262,30105,IT,2019-03-30 00:00:00+00:00,False,549
33263,45674,TR,2019-02-22 15:00:00+00:00,True,3
33264,9711,US,2019-01-23 21:00:00+00:00,False,913
33265,21411,RU,2019-03-28 18:00:00+00:00,False,143
33266,37830,GB,2019-03-11 02:00:00+00:00,True,165
33267,19898,RU,2019-02-25 06:00:00+00:00,True,517
33268,7298,DE,2019-06-02 12:00:00+00:00,True,326
33269,38496,GB,2019-03-24 23:00:00+00:00,True,22
33270,43725,TR,2019-01-13 00:00:00+00:00,False,977
33271,20489,RU,2019-03-09 13:00:00+00:00,False,701
33272,37434,GB,2019-03-02 20:00:00+00:00,True,644
33273,15137,US,2019-05-16 22:00:00+00:00,False,978
33274,38601,GB,2019-03-27 03:00:00+00:00,False,712
33275,18698,RU,2019-01-31 06:00:00+00:00,True,184
33276,37041,GB,2019-02-22 15:00:00+00:00,False,766
33277,40611,GB,2019-05-08 00:00:00+00:00,False,63
33278,5600,DE,2019-04-28 03:00:00+00:00,True,931
33279,30669,IT,2019-04-10 18:00:00+00:00,False,267
33280,47338,TR,2019-03-29 07:00:00+00:00,True,857
33281,32197,IT,2019-05-12 14:00:00+00:00,False,86
33282,18994,RU,2019-02-06 10:00:00+00:00,True,889
33283,1897,DE,2019-02-09 23:00:00+00:00,False,880
33284,22288,RU,2019-04-16 01:00:00+00:00,True,382
33285,26336,IT,2019-01-10 12:00:00+00:00,True,598
33286,28190,IT,2019-02-18 03:00:00+00:00,True,2
33287,22822,RU,2019-04-27 04:00:00+00:00,True,890
33288,18438,RU,2019-01-25 20:00:00+00:00,True,978
33289,34645,GB,2019-01-03 17:00:00+00:00,False,575
33290,17720,RU,2019-01-10 21:00:00+00:00,True,870
33291,3184,DE,2019-03-08 19:00:00+00:00,True,647
33292,27805,IT,2019-02-10 02:00:00+00:00,False,653
33293,21258,RU,2019-03-25 14:00:00+00:00,True,423
33294,32097,IT,2019-05-10 12:00:00+00:00,False,522
33295,24132,RU,2019-05-24 11:00:00+00:00,True,899
33296,15247,US,2019-05-19 05:00:00+00:00,False,639
33297,44523,TR,2019-01-29 15:00:00+00:00,False,392
33298,22425,RU,2019-04-18 21:00:00+00:00,False,516
33299,26293,IT,2019-01-09 14:00:00+00:00,False,634
33300,24574,RU,2019-06-02 16:00:00+00:00,True,249
33301,12907,US,2019-03-31 11:00:00+00:00,False,47
33302,33840,IT,2019-06-15 20:00:00+00:00,True,995
33303,24286,RU,2019-05-27 16:00:00+00:00,True,852
33304,6105,DE,2019-05-08 15:00:00+00:00,False,936
33305,4729,DE,2019-04-09 23:00:00+00:00,False,432
33306,11702,US,2019-03-06 09:00:00+00:00,True,565
